rssi,snr,plr,success
-83.54621065657776,38.98289651070644,0.8568367914563949,0
-75.61678831359578,25.40672651386897,0.5690708093124169,0
-79.95332398247467,20.16277255057951,0.6221115757568613,0
-66.95010009818401,21.889529802099823,0.5858753657357503,1
-99.70090208233162,25.52093620461708,0.6944963327286846,0
-92.66262776783088,0.1659499415213439,0.5325598727508193,0
-51.35408698106477,38.633621505728065,0.9206750053048087,0
-89.75839930281352,14.940315895359436,0.2179469490539656,0
-52.51291073154266,29.554705752145125,0.6021449619609384,1
-64.73068422585825,27.158306825415735,0.45637311972883265,1
-73.53748721947639,1.722966507599737,0.786360559119386,0
-92.77109175165293,18.96079297811751,0.23222149863764963,0
-93.92803324439352,12.227655792675428,0.28439380366328293,0
-48.325477335890106,37.28348281143574,0.6629866540181191,1
-93.66272670934744,9.297727277654314,0.6638019433013462,0
-74.95819302518578,12.764135936760761,0.9964638287250347,0
-88.02327452590835,30.10386658017278,0.04941995221112272,1
-85.90430922696795,37.313666197872756,0.1327605987525241,1
-79.45577939136228,20.13549919439127,0.41183702557541035,0
-70.12408883266674,5.042111529990634,0.0184865658365293,1
-43.75940071962824,28.760095521477123,0.7927200127848221,1
-63.08862770018896,4.305909622721562,0.7563720829415871,0
-65.4787827810901,32.51824693650493,0.7348926796556742,0
-91.57962417616524,4.6021956281224385,0.47304476560584907,0
-77.46364167227786,3.508677019772102,0.7241770126780841,0
-74.29727104044773,3.67048340624621,0.08178705278404341,0
-63.08619696788247,25.59429238839115,0.059097940726564824,1
-64.01827859704058,36.980074609872716,0.11921215402254992,1
-86.83159424631455,32.24009182494733,0.2612549048595708,1
-77.85143906903389,8.485117594558531,0.42510224050295986,1
-43.0089172050482,24.72614069574583,0.6288732786103199,1
-95.49163552406822,35.452669355350956,0.8182795286328284,0
-66.64183431829309,14.84575892831911,0.2571191158068642,1
-72.80283550191083,14.83933167646831,0.40164509489648637,0
-98.42791094873242,26.878434451368353,0.9266247147101122,0
-59.23088690451377,8.647420639654309,0.7111452244137969,0
-91.19540600754085,29.777469367728862,0.4980240909192686,0
-59.58126780302709,6.355030088820284,0.24991369269846664,1
-41.62569398731824,6.902912734629569,0.3375237089343711,1
-80.37773846479713,31.869575298108472,0.6087425549317411,1
-46.71647829910782,35.69553459896707,0.9007269413500261,1
-59.924606171911535,5.314677982018479,0.07793859160872607,0
-68.60992235533723,17.219760975037012,0.06495426864738252,1
-80.38065314198266,22.554066641035906,0.4016580982440886,1
-87.09545151061995,28.957531354987232,0.7429189344754434,0
-53.27537716827561,33.546077616377104,0.7134159572853673,1
-97.88296003493792,18.21135350725323,0.5097758711677407,0
-68.4943122486292,7.348854993018565,0.7170583873688253,0
-92.53537667640856,25.764617913219958,0.40018456465651553,0
-93.37507250304868,22.093700409701206,0.2233195252878728,1
-80.97166643063707,22.54431724171176,0.9652702483565516,0
-66.708851836511,20.037282439175893,0.5572209274377481,1
-80.79034186642784,5.587788443380206,0.9006603387812747,0
-97.76138245582435,4.489580453865778,0.6891093833740947,0
-87.14874241374982,10.018193419000298,0.46235029437416086,0
-80.71041981676876,33.64176451834594,0.355109453422364,0
-84.30070506202335,22.298416532560132,0.39168397002754074,1
-80.32714475321296,38.943272404563224,0.7306364856950489,1
-88.59634680351213,18.954043300197675,0.2376713146082522,0
-77.03301023318465,32.59647274301311,0.5525910174534522,1
-86.35654326262909,31.600849860397414,0.6461183304008409,0
-83.932496827297,4.051147900223273,0.41519262217852526,0
-82.40359039549332,25.036174853949788,0.12769050370148716,1
-95.88274857346846,30.068839311819836,0.13276198611356937,0
-71.80060405998684,31.942893904686223,0.18077832634070712,1
-96.1616474555036,19.08324301730392,0.4571965577409981,0
-45.39461955218806,0.2523256520068351,0.8888864619212768,0
-44.896227316582014,7.584997044536008,0.3538094786834879,0
-73.67069789188308,28.07382320043534,0.8573874727249484,0
-45.23968988466783,28.997905010391655,0.8944530543484964,1
-53.638418607768735,7.931418703494577,0.9908928943493016,0
-91.92686749521117,28.261600467410013,0.7966862038462046,0
-49.378866147882825,25.0216094616216,0.35600678082132087,1
-91.15992397386736,16.755130224942327,0.8825858199757176,0
-79.32102807575396,38.76234591326294,0.463810813871685,0
-45.41214540894733,24.960327020613015,0.6269020223972015,1
-60.22814723418505,15.453857414312079,0.846459136302377,1
-98.49758781968899,25.09874902174672,0.07780256356153148,0
-48.41918192548078,29.837761297087518,0.6083456886527215,1
-82.28118955931495,21.50649295585474,0.18951880200126514,0
-41.12897366855089,32.43894034107381,0.6497815598706269,1
-65.31896705154747,2.8315190359517395,0.41892076241839915,0
-52.41523403829873,17.21707533611386,0.6203401109769552,1
-69.46395089491875,2.671991897143875,0.9186653208545534,0
-68.34181836373108,6.659629642534486,0.8546002754349399,0
-75.2276910660911,8.644978705820616,0.38880568273806215,0
-59.51123485564782,16.756571821794438,0.5065962676385123,1
-98.04445340517913,32.659359285780894,0.1684508775454937,0
-49.13562982711515,2.455611972187355,0.5476997407549181,0
-95.9813192120806,10.81380905350834,0.28575972056892474,0
-57.56396834827955,28.42172117164518,0.13584484321276513,1
-70.56042307260361,14.388705209017779,0.6503383498354085,0
-63.02809162225643,37.946740838881645,0.9268501212942818,1
-98.76194271804715,25.19303518633636,0.8127315716288958,0
-51.28070790936731,22.87056015354859,0.3274086598919538,1
-54.15543679472257,27.375277179121845,0.3627350076086101,1
-85.58642343105981,35.870966107415036,0.7795860037807356,0
-68.17602763488978,27.174818420255342,0.061114573360340096,1
-59.091943435492226,8.812908555315246,0.3030311510591652,0
-72.49742253030925,30.378467448988946,0.671247576016628,1
-78.39681235035232,16.506050111823143,0.5448988140728518,0
-48.70329228216801,29.29036599005881,0.11643069661621785,1
-93.65499175230916,25.69050387254911,0.3119861845396352,1
-47.29703554450118,17.579044151595355,0.337122861251427,1
-77.23215521638426,35.56210750659262,0.07395071994643443,1
-83.25941179515242,1.3132848683314613,0.1736241053551011,0
-71.23497551164652,4.594937708720059,0.48291359903654185,0
-93.82582154658185,13.979585480506262,0.6494248406283282,0
-91.48504461933251,17.20415269192147,0.2666606752809999,0
-86.20311893088206,11.025227232625774,0.8267931341731571,0
-59.00340312892352,2.9346230040421295,0.5950390920978107,0
-50.544459402713585,13.359006875772522,0.42782488098102434,1
-44.997976554282104,6.419630413412523,0.8277090099936996,0
-81.0123914550852,33.831218037983916,0.3882221803602379,1
-64.98155950991145,6.937975803511174,0.1665333185732718,0
-89.6878381461189,17.711513315565664,0.7327990975585487,0
-66.22106547601737,11.269602736525574,0.34080562361933864,1
-78.11930257727222,13.981153446959613,0.5024905032420078,0
-98.5814128892659,2.470880968199096,0.8439738288816862,0
-66.67682490522031,4.547886913539139,0.8112188057922503,0
-47.64809505109011,7.434339356731474,0.7358886290051275,1
-48.6636723641833,34.98466746042874,0.05735775594444359,1
-98.11650280480615,19.128585166784852,0.34050540821988384,0
-88.63171845494286,18.479004386842853,0.08008384810057734,0
-96.31883275955053,19.145559793588298,0.3142585242717676,0
-74.06048224785351,17.7847114810298,0.26702104098180834,0
-64.68917340252244,12.327773255581477,0.04475537984609057,1
-93.89284067505895,23.02186348828173,0.31144929248993436,0
-84.1170869386356,8.269326328799362,0.4032754742471274,0
-82.46589363207912,7.227377072886885,0.33592123982114297,0
-71.69250955636917,13.481230463176308,0.7786776431687339,0
-99.81633370815442,26.045997561806274,0.766588106575655,0
-44.321763510050545,1.3105907955924279,0.3522942345726152,1
-45.52902988224851,18.40030203622714,0.9665163592921466,1
-95.85160329956432,17.541889797513942,0.7953869135188011,0
-72.29092531301511,35.17664348211835,0.691241469719319,0
-58.01344332465603,28.223191813791495,0.6525321714757648,1
-49.86921775414034,20.454831071028195,0.8714610305179982,1
-60.66879549331463,6.702796022162216,0.4739354200465775,1
-71.79894864936219,20.86735528643077,0.3180283555410498,0
-62.43925114353657,29.434890221314628,0.5644003439964344,0
-70.88235421912148,11.009493657302807,0.651825320747677,0
-48.968747264718544,18.415486761797986,0.018916153124802215,1
-43.887874516256254,14.288406965322661,0.9562824130770875,0
-90.59749262286351,0.18189798142931757,0.3234139394049975,0
-95.80968445038981,37.63768832484222,0.7141238194439009,0
-75.17546050086058,9.668185495900715,0.2568587128420151,0
-74.44047408557847,33.97011275833971,0.16506583217874005,1
-81.89287397526331,2.9672600447589215,0.5548940954632772,0
-97.79726874517301,20.60965706688571,0.5455864156531004,0
-56.948828039462995,10.027730017292015,0.8396749208859989,0
-71.8026435827596,20.53840116971026,0.08106178294491917,0
-80.92053418287703,13.055156238384015,0.9937871197592297,0
-66.69746289684713,7.222983504209801,0.39384694088908356,0
-79.94044826535234,23.535731211699947,0.06979943529860733,1
-48.5961567938816,0.996109615493781,0.7234573415608888,0
-95.97065933590163,28.672597863548695,0.38724179538824255,0
-89.51086350251708,30.477375777536952,0.30420760346882436,0
-64.37687757960816,12.99528520538351,0.8336481558697844,1
-41.33512794140224,2.0303983418422566,0.6669216737652865,0
-92.56682781797038,39.822600563391475,0.24908004471439626,1
-97.15159015401434,34.14797851725794,0.11227884844456903,1
-74.10885977875873,38.48470274612657,0.19827993764007457,1
-66.95446646780837,35.42523185169291,0.616299874082272,1
-99.54957803200001,4.2076356413647575,0.06960808253967021,0
-85.10234512688244,38.26873793361171,0.8249079200003782,0
-53.25168907938336,32.70265672940987,0.39368553728577704,1
-60.37502926350414,33.41130387872174,0.07602078522907918,0
-69.61160137009725,6.167025512248392,0.3037593760179732,0
-56.99721950936619,21.975931224893298,0.17254236110269583,1
-55.18854261181807,29.71611307844696,0.44446223164570775,1
-78.44773616393574,22.104278470008637,0.02118211237569867,1
-50.68715675368826,10.661272068779342,0.5743947714364824,1
-85.37819474603639,20.38355144169444,0.9512143447651514,0
-50.70321177931579,4.032675415836442,0.6931354374073118,0
-85.61136734177323,16.03740430903607,0.05077492993429655,1
-55.32521442891799,21.605445981688426,0.9939271935459834,1
-61.03644297353556,21.251299377438283,0.7161229137563877,1
-91.01864653131216,29.341934786869412,0.6088504035640236,0
-92.1334784184268,12.91979885156264,0.46144900698435654,0
-70.41570350114978,0.15396708494860523,0.2239851017409723,1
-99.10254664396395,34.81967905661925,0.7216784266931019,0
-70.576094964422,24.636031767268797,0.7098197882615662,0
-57.18480340555496,20.6312736305403,0.9040438607690583,0
-72.94451516104033,24.21816294929708,0.9778921584086429,0
-83.39180275653717,11.634675169919063,0.15982755992957176,0
-70.99188091913815,34.515174750937526,0.36624207733402425,1
-74.23335486869769,22.673708449377735,0.8255405656783968,1
-50.54566323399242,10.196067861661966,0.8538978152281418,1
-64.40754562991793,1.3101259849621627,0.3066584614929292,1
-64.08936191910495,4.047331037862634,0.6729448577895311,0
-61.9459339619963,18.081071209070487,0.18800661598329638,0
-50.23428310703582,32.33822269194701,0.8271516748585387,1
-90.25779376922227,33.785439074933926,0.22647663987498357,0
-73.12586612453393,0.46157498759684223,0.8683657631544861,0
-77.63785952159594,36.35740187129151,0.9892125642413263,0
-61.58972511350503,18.437285972921472,0.5871545025491073,1
-44.50225163758327,31.671308662366847,0.03319848987884211,1
-43.73767404784123,2.2876317420200465,0.5194520716756257,1
-48.46102836653717,27.288913470538652,0.761692239212484,1
-87.89089038621728,12.439812713866143,0.5313806795152562,0
-42.63720042864225,30.924913980090054,0.387837780466568,1
-46.40296081756107,6.623001790060905,0.012802245626596931,1
-75.82722348954222,20.755024856011836,0.1910265532824853,1
-43.08127007724154,7.876564955932119,0.023142085129993828,1
-57.88709677512452,27.031637477081848,0.7913176694536158,1
-96.56510982450102,30.722853821592008,0.6534331881297528,0
-81.16919367330121,15.760974791277382,0.06682815899485983,1
-42.27125682322032,28.96041353045503,0.8589073020435194,0
-87.00126786613984,28.149998909502973,0.32546656673426055,0
-99.66992955761208,17.261942881602863,0.7194776757376607,0
-79.51729034912843,27.31226526781866,0.784147672357275,1
-74.77241342495341,39.494973975674405,0.937518319351549,0
-65.6702018111525,32.960074057452225,0.9528964936592873,1
-92.80725196259961,8.272170580568785,0.8003637252120158,0
-71.90076791834014,1.8236874071248899,0.11489609739412643,0
-95.1970429812289,19.247569713403585,0.1572176388716241,1
-56.379345642318675,5.289820072209714,0.1456733170595318,1
-59.787804678918704,5.519091205464588,0.13874263854506041,1
-92.1306898489174,38.47767529034159,0.6270239727788172,0
-57.01979199222382,18.179237621403594,0.2519010904888296,1
-74.25089260725025,39.51300645759879,0.659015799514345,1
-71.42292741497914,10.891962479386779,0.8749600910444348,0
-80.81361346716986,21.73057685863682,0.37715745475010587,0
-59.25319800567593,11.798171000976293,0.3688621304660663,1
-87.90790147645701,19.823968885014985,0.055514959730845526,0
-83.77179523705126,6.043706390688652,0.4270103955232617,0
-70.20647097738303,29.632022764661386,0.4760042247396308,1
-44.959739646899436,27.91195167714011,0.2879369388231875,1
-90.77588323066948,21.93533759226507,0.011419376782196622,1
-96.34249996612864,25.49780507609789,0.9029797502095644,0
-91.09366060479653,38.15766255301222,0.09400626715564664,1
-60.02928087309864,19.753636446666455,0.21817119912208205,1
-93.35654448396674,30.747765647099925,0.30331496917665257,0
-44.39977071512308,6.35729530133192,0.31901496496016735,0
-51.93543204352945,20.096423316589572,0.07239342507992508,1
-85.3858866516666,29.357947772607314,0.5904775788315563,0
-63.932732967047436,29.713164760883302,0.7293997888892941,1
-73.75332397000498,31.55055180246157,0.1896654943400521,1
-87.72575483761733,20.496911943148845,0.9338692769190213,0
-40.62328394248811,7.475693236208585,0.6703752446109564,1
-50.67236356575359,10.881988292010751,0.7215826399764351,0
-44.110063631518436,6.316624208944113,0.8750554252589309,1
-57.67561807095924,11.847837187918074,0.23244314242534525,1
-64.08019165253899,15.95749385882927,0.21827060738756543,1
-45.80032768215682,0.028150732707521442,0.5188125526077411,1
-41.36843620513856,18.695113634802706,0.8711260730281577,1
-49.28874235054054,3.418298355852185,0.7863334076687358,0
-43.171511991026826,27.968501531301172,0.9648211820929699,1
-86.45329380521738,30.559839261170136,0.9928765973025158,0
-48.901029859932045,39.67883118243953,0.6696894587848181,1
-98.69011650125131,31.186261944587876,0.04133609717302522,0
-93.31689358857601,34.9300373053894,0.6934439041274539,0
-54.64733615044715,16.057044198767084,0.47116341859061095,1
-79.18781172790978,10.256168098938915,0.8341008569008981,1
-63.90649285263906,8.587140972585532,0.6719625164500589,0
-99.86448528399954,37.17231269360678,0.8029798030313146,0
-77.79701436798038,13.035714355338875,0.7073361674021021,0
-60.06476997260467,6.232382371841254,0.7276875712158745,0
-47.48233098094909,33.79990334652498,0.8947248522773872,1
-71.88146461951625,27.298753139552364,0.9511181407938475,0
-95.45883907022457,34.66978492176361,0.7822844174755097,0
-49.892452535155975,18.14333582729194,0.8548130491311726,0
-62.939832366781665,30.21127448145537,0.8023095401508884,1
-68.49470182196433,20.274532207898545,0.6812916984101965,0
-98.22208684141654,19.701959798488232,0.759780767128151,0
-53.534929933073016,37.82564367203648,0.11178474380562409,1
-61.06918396038335,35.92537124718205,0.15579683749161743,1
